timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2024-01-03T08:00:00+00:00,HIMADRI,-16.71,987.8,78.3,7.16,95.3,0.0,0.307,NORMAL,-15.22,0.0,0.0,2.61,OPERATING_RAMP,20.1,11.5,6.8,3.76,0.0,0.0,42.16,20.0,9.53,0.0,0.0,0.953,ONLINE,39.55,13.48,41286.6,2.61,42.16,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T09:00:00+00:00,HIMADRI,-16.69,986.1,77.8,6.99,96.7,0.0,0.295,NORMAL,-13.45,0.0,0.0,2.41,OPERATING_RAMP,20.08,11.5,6.8,3.76,0.0,0.0,42.14,20.0,9.53,0.0,0.0,0.953,ONLINE,39.73,13.53,41273.0,2.41,42.14,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T10:00:00+00:00,HIMADRI,-16.91,986.4,79.8,6.29,101.3,0.0,0.373,NORMAL,-12.27,0.0,0.0,1.7,OPERATING_RAMP,20.21,11.5,6.8,3.76,0.0,0.0,42.27,20.0,9.52,0.0,0.0,0.952,ONLINE,40.57,13.75,41259.3,1.7,42.27,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T11:00:00+00:00,HIMADRI,-16.73,987.8,79.5,5.89,108.8,0.0,0.304,NORMAL,-11.78,0.0,0.0,1.36,OPERATING_RAMP,20.11,11.5,6.8,3.76,0.0,0.0,42.17,20.0,9.53,0.0,0.0,0.953,ONLINE,40.81,13.82,41245.5,1.36,42.17,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T12:00:00+00:00,HIMADRI,-16.91,987.4,79.7,5.82,105.8,0.0,0.294,NORMAL,-11.99,0.0,0.0,1.31,OPERATING_RAMP,20.15,11.5,6.8,3.85,0.0,0.0,42.3,20.0,9.52,0.0,0.0,0.952,ONLINE,40.99,13.87,41231.6,1.31,42.3,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T13:00:00+00:00,HIMADRI,-16.86,988.4,79.0,6.2,111.5,0.0,0.306,NORMAL,-12.89,0.0,0.0,1.62,OPERATING_RAMP,20.12,11.5,6.8,3.85,0.0,0.0,42.27,20.0,9.52,0.0,0.0,0.952,ONLINE,40.65,13.77,41217.8,1.62,42.27,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T14:00:00+00:00,HIMADRI,-17.56,986.7,78.7,6.97,109.9,0.0,0.369,NORMAL,-14.43,0.0,0.0,2.39,OPERATING_RAMP,20.61,11.5,6.8,3.76,0.0,0.0,42.67,20.0,9.47,0.0,0.0,0.947,ONLINE,40.28,13.68,41204.2,2.39,42.67,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T15:00:00+00:00,HIMADRI,-17.49,985.0,82.3,5.83,105.4,0.0,0.401,NORMAL,-16.52,0.0,0.0,1.31,OPERATING_RAMP,20.57,11.5,6.8,3.76,0.0,0.0,42.63,20.0,9.48,0.0,0.0,0.948,ONLINE,41.32,13.96,41190.2,1.31,42.63,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T16:00:00+00:00,HIMADRI,-17.12,984.9,82.8,6.64,112.1,0.0,0.256,NORMAL,-19.02,0.0,0.0,2.03,OPERATING_RAMP,20.35,11.5,6.8,3.76,0.0,0.0,42.41,20.0,9.5,0.0,0.0,0.95,ONLINE,40.38,13.7,41176.5,2.03,42.41,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T17:00:00+00:00,HIMADRI,-17.18,984.1,83.7,6.58,124.0,0.0,0.269,NORMAL,-21.8,0.0,0.0,1.97,OPERATING_RAMP,20.38,11.5,6.8,3.76,0.0,0.0,42.44,20.0,9.5,0.0,0.0,0.95,ONLINE,40.47,13.73,41162.8,1.97,42.44,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T18:00:00+00:00,HIMADRI,-16.98,984.4,81.5,6.03,116.6,0.0,0.218,NORMAL,-24.68,0.0,0.0,1.47,OPERATING_RAMP,20.32,11.5,6.8,3.68,0.0,0.0,42.3,20.0,9.51,0.0,0.0,0.951,ONLINE,40.83,13.82,41148.9,1.47,42.3,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T19:00:00+00:00,HIMADRI,-16.81,984.9,78.8,7.03,124.8,0.0,0.309,NORMAL,-27.46,0.0,0.0,2.46,OPERATING_RAMP,20.22,11.5,6.8,3.68,0.0,0.0,42.2,20.0,9.52,0.0,0.0,0.952,ONLINE,39.74,13.53,41135.4,2.46,42.2,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T20:00:00+00:00,HIMADRI,-16.5,983.7,76.5,6.42,118.6,0.0,0.304,NORMAL,-29.95,0.0,0.0,1.82,OPERATING_RAMP,20.03,11.5,6.8,3.68,0.0,0.0,42.01,20.0,9.54,0.0,0.0,0.954,ONLINE,40.19,13.65,41121.8,1.82,42.01,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T21:00:00+00:00,HIMADRI,-17.04,985.1,75.9,5.34,130.6,0.0,0.367,NORMAL,-31.96,0.0,0.0,0.96,OPERATING_RAMP,20.94,11.5,6.8,2.89,0.0,0.0,42.13,20.0,9.51,0.0,0.0,0.951,ONLINE,41.17,13.92,41107.9,0.96,42.13,0.0,0.0,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T22:00:00+00:00,HIMADRI,-16.62,986.7,76.6,4.85,126.4,0.0,0.429,NORMAL,-33.31,0.0,0.0,0.67,OPERATING_RAMP,20.68,11.5,6.8,2.89,0.0,0.0,41.87,20.0,9.54,0.0,0.0,0.954,ONLINE,41.2,13.93,41093.9,0.67,41.87,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-03T23:00:00+00:00,HIMADRI,-16.13,984.9,75.5,6.03,129.2,0.0,0.396,NORMAL,-33.9,0.0,0.0,1.47,OPERATING_RAMP,20.7,11.5,6.8,2.45,0.0,0.0,41.45,20.0,9.57,0.0,0.0,0.957,ONLINE,39.98,13.59,41080.3,1.47,41.45,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T00:00:00+00:00,HIMADRI,-16.54,986.4,76.4,6.23,129.2,0.0,0.426,NORMAL,-33.55,0.0,0.0,1.65,OPERATING_RAMP,20.95,11.5,6.8,2.45,0.0,0.0,41.7,20.0,9.54,0.0,0.0,0.954,ONLINE,40.05,13.61,41066.7,1.65,41.7,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T01:00:00+00:00,HIMADRI,-16.57,987.3,76.8,5.8,125.9,0.0,0.409,NORMAL,-32.5,0.0,0.0,1.29,OPERATING_RAMP,20.97,11.5,6.8,2.45,0.0,0.0,41.72,20.0,9.54,0.0,0.0,0.954,ONLINE,40.43,13.72,41053.0,1.29,41.72,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T02:00:00+00:00,HIMADRI,-16.46,984.8,74.3,5.71,129.8,0.0,0.374,NORMAL,-30.74,0.0,0.0,1.22,OPERATING_RAMP,20.9,11.5,6.8,2.45,0.0,0.0,41.65,20.0,9.55,0.0,0.0,0.955,ONLINE,40.43,13.72,41039.3,1.22,41.65,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T03:00:00+00:00,HIMADRI,-17.29,985.9,75.4,6.15,138.4,0.0,0.266,NORMAL,-28.43,0.0,0.0,1.58,OPERATING_RAMP,21.41,11.5,6.8,2.45,0.0,0.0,42.16,20.0,9.49,0.0,0.0,0.949,ONLINE,40.58,13.76,41025.5,1.58,42.16,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T04:00:00+00:00,HIMADRI,-17.1,984.9,76.7,5.88,130.8,0.0,0.339,NORMAL,-25.74,0.0,0.0,1.36,OPERATING_RAMP,21.29,11.5,6.8,2.45,0.0,0.0,42.04,20.0,9.5,0.0,0.0,0.95,ONLINE,40.68,13.78,41011.7,1.36,42.04,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T05:00:00+00:00,HIMADRI,-16.87,985.3,76.6,6.38,138.6,0.0,0.347,NORMAL,-22.89,0.0,0.0,1.78,OPERATING_RAMP,21.15,11.5,6.8,2.45,0.0,0.0,41.9,20.0,9.52,0.0,0.0,0.952,ONLINE,40.12,13.63,40998.1,1.78,41.9,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T06:00:00+00:00,HIMADRI,-16.62,985.8,78.5,6.24,139.6,0.0,0.304,NORMAL,-20.05,0.0,0.0,1.66,OPERATING_RAMP,20.17,11.5,6.8,3.59,0.0,0.0,42.06,20.0,9.54,0.0,0.0,0.954,ONLINE,40.4,13.71,40984.4,1.66,42.06,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T07:00:00+00:00,HIMADRI,-16.65,987.1,78.4,5.25,137.0,0.0,0.2,NORMAL,-17.41,0.0,0.0,0.9,OPERATING_RAMP,20.18,11.5,6.8,3.59,0.0,0.0,42.07,20.0,9.53,0.0,0.0,0.953,ONLINE,41.17,13.92,40970.5,0.9,42.07,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T08:00:00+00:00,HIMADRI,-16.93,986.8,82.2,5.54,143.7,0.0,0.172,NORMAL,-15.13,0.0,0.0,1.1,OPERATING_RAMP,20.23,11.5,6.8,3.76,0.0,0.0,42.29,20.0,9.51,0.0,0.0,0.951,ONLINE,41.19,13.92,40956.6,1.1,42.29,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T09:00:00+00:00,HIMADRI,-17.14,987.4,80.3,5.88,145.7,0.0,0.193,NORMAL,-13.35,0.0,0.0,1.36,OPERATING_RAMP,20.36,11.5,6.8,3.76,0.0,0.0,42.42,20.0,9.5,0.0,0.0,0.95,ONLINE,41.06,13.89,40942.7,1.36,42.42,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T10:00:00+00:00,HIMADRI,-16.75,989.2,79.4,6.23,150.5,0.0,0.211,NORMAL,-12.18,0.0,0.0,1.65,OPERATING_RAMP,20.12,11.5,9.86,3.76,0.0,0.0,45.24,20.0,9.53,0.0,0.0,0.953,ONLINE,43.59,14.57,40928.1,1.65,45.24,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T11:00:00+00:00,HIMADRI,-16.68,990.5,80.9,5.93,148.7,0.0,0.23,NORMAL,-11.68,0.0,0.0,1.39,OPERATING_RAMP,20.08,11.5,9.86,3.76,0.0,0.0,45.2,20.0,9.53,0.0,0.0,0.953,ONLINE,43.81,14.63,40913.5,1.39,45.2,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T12:00:00+00:00,HIMADRI,-16.57,989.7,78.8,6.02,157.5,0.0,0.037,NORMAL,-11.89,0.0,0.0,1.46,OPERATING_RAMP,19.94,11.5,9.86,3.85,0.0,0.0,45.15,20.0,9.54,0.0,0.0,0.954,ONLINE,43.69,14.6,40898.9,1.46,45.15,0.0,0.0,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T13:00:00+00:00,HIMADRI,-16.58,989.4,78.3,5.35,149.8,0.0,0.231,NORMAL,-12.79,0.0,0.0,0.97,OPERATING_RAMP,19.95,11.5,6.8,3.85,0.0,0.0,42.1,20.0,9.54,0.0,0.0,0.954,ONLINE,41.13,13.91,40885.0,0.97,42.1,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T14:00:00+00:00,HIMADRI,-16.69,988.1,77.3,5.9,152.8,0.0,0.277,NORMAL,-14.33,0.0,0.0,1.37,OPERATING_RAMP,20.08,11.5,6.8,3.76,0.0,0.0,42.14,20.0,9.53,0.0,0.0,0.953,ONLINE,40.77,13.81,40871.2,1.37,42.14,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T15:00:00+00:00,HIMADRI,-15.83,988.6,75.0,4.96,155.6,0.0,0.222,NORMAL,-16.42,0.0,0.0,0.73,OPERATING_RAMP,19.55,11.5,6.8,3.76,0.0,0.0,41.61,20.0,9.59,0.0,0.0,0.959,ONLINE,40.88,13.84,40857.3,0.73,41.61,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T16:00:00+00:00,HIMADRI,-15.36,990.2,73.9,5.4,159.2,0.0,0.248,NORMAL,-18.93,0.0,0.0,1.0,OPERATING_RAMP,19.26,11.5,6.8,3.76,0.0,0.0,41.32,20.0,9.62,0.0,0.0,0.962,ONLINE,40.32,13.69,40843.6,1.0,41.32,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T17:00:00+00:00,HIMADRI,-15.31,990.7,73.4,4.79,151.8,0.0,0.266,NORMAL,-21.71,0.0,0.0,0.64,OPERATING_RAMP,19.23,11.5,6.8,3.76,0.0,0.0,41.29,20.0,9.63,0.0,0.0,0.963,ONLINE,40.65,13.78,40829.9,0.64,41.29,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T18:00:00+00:00,HIMADRI,-15.07,991.9,73.3,5.49,156.5,0.0,0.24,NORMAL,-24.58,0.0,0.0,1.06,OPERATING_RAMP,19.15,11.5,6.8,3.68,0.0,0.0,41.13,20.0,9.64,0.0,0.0,0.964,ONLINE,40.07,13.62,40816.3,1.06,41.13,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T19:00:00+00:00,HIMADRI,-15.35,991.6,74.2,5.28,159.0,0.0,0.155,NORMAL,-27.36,0.0,0.0,0.92,OPERATING_RAMP,19.32,11.5,6.8,3.68,0.0,0.0,41.3,20.0,9.63,0.0,0.0,0.963,ONLINE,40.38,13.7,40802.6,0.92,41.3,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T20:00:00+00:00,HIMADRI,-14.86,992.4,73.2,5.2,166.8,0.0,0.2,NORMAL,-29.85,0.0,0.0,0.87,OPERATING_RAMP,19.02,11.5,9.86,3.68,0.0,0.0,44.06,20.0,9.66,0.0,0.0,0.966,ONLINE,43.19,14.46,40788.1,0.87,44.06,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T21:00:00+00:00,HIMADRI,-15.25,992.6,74.2,5.06,162.6,0.0,0.196,NORMAL,-31.86,0.0,0.0,0.79,OPERATING_RAMP,19.83,11.5,9.86,2.89,0.0,0.0,44.08,20.0,9.63,0.0,0.0,0.963,ONLINE,43.29,14.49,40773.6,0.79,44.08,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T22:00:00+00:00,HIMADRI,-15.7,992.3,73.7,5.95,170.0,0.0,0.264,NORMAL,-33.22,0.0,0.0,1.41,OPERATING_RAMP,20.11,11.5,6.8,2.89,0.0,0.0,41.3,20.0,9.6,0.0,0.0,0.96,ONLINE,39.89,13.57,40760.0,1.41,41.3,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-04T23:00:00+00:00,HIMADRI,-15.61,992.1,75.2,5.36,169.6,0.0,0.455,NORMAL,-33.8,0.0,0.0,0.97,OPERATING_RAMP,20.38,11.5,6.8,2.45,0.0,0.0,41.13,20.0,9.61,0.0,0.0,0.961,ONLINE,40.16,13.64,40746.4,0.97,41.13,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T00:00:00+00:00,HIMADRI,-16.21,991.0,75.8,5.03,169.2,0.0,0.51,NORMAL,-33.45,0.0,0.0,0.77,OPERATING_RAMP,20.74,11.5,6.8,2.45,0.0,0.0,41.49,20.0,9.57,0.0,0.0,0.957,ONLINE,40.72,13.8,40732.6,0.77,41.49,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T01:00:00+00:00,HIMADRI,-16.28,990.1,77.8,5.75,173.0,0.0,0.544,NORMAL,-32.4,0.0,0.0,1.25,OPERATING_RAMP,20.79,11.5,6.8,2.45,0.0,0.0,41.54,20.0,9.56,0.0,0.0,0.956,ONLINE,40.29,13.68,40718.9,1.25,41.54,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T02:00:00+00:00,HIMADRI,-16.04,991.1,76.4,5.78,174.0,0.0,0.501,NORMAL,-30.64,0.0,0.0,1.28,OPERATING_RAMP,20.64,11.5,6.8,2.45,0.0,0.0,41.39,20.0,9.58,0.0,0.0,0.958,ONLINE,40.11,13.63,40705.3,1.28,41.39,0.0,0.0,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T03:00:00+00:00,HIMADRI,-15.63,992.6,77.9,5.83,179.4,0.0,0.579,NORMAL,-28.33,0.0,0.0,1.31,OPERATING_RAMP,20.39,11.5,6.8,2.45,0.0,0.0,41.14,20.0,9.61,0.0,0.0,0.961,ONLINE,39.83,13.55,40691.7,1.31,41.14,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T04:00:00+00:00,HIMADRI,-15.41,995.0,78.4,6.25,180.0,0.0,0.488,NORMAL,-25.64,0.0,0.0,1.67,OPERATING_RAMP,20.25,11.5,6.8,2.45,0.0,0.0,41.0,20.0,9.62,0.0,0.0,0.962,ONLINE,39.33,13.42,40678.3,1.67,41.0,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T05:00:00+00:00,HIMADRI,-16.01,994.5,77.7,5.21,187.1,0.0,0.596,NORMAL,-22.79,0.0,0.0,0.87,OPERATING_RAMP,20.62,11.5,6.8,2.45,0.0,0.0,41.37,20.0,9.58,0.0,0.0,0.958,ONLINE,40.5,13.73,40664.6,0.87,41.37,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T06:00:00+00:00,HIMADRI,-15.45,995.1,77.3,4.99,182.6,0.0,0.541,NORMAL,-19.95,0.0,0.0,0.75,OPERATING_RAMP,19.44,11.5,6.8,3.59,0.0,0.0,41.33,20.0,9.62,0.0,0.0,0.962,ONLINE,40.58,13.76,40650.8,0.75,41.33,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T07:00:00+00:00,HIMADRI,-15.41,993.8,81.5,4.48,178.0,0.0,0.497,NORMAL,-17.31,0.0,0.0,0.48,OPERATING_RAMP,19.42,11.5,6.8,3.59,0.0,0.0,41.31,20.0,9.62,0.0,0.0,0.962,ONLINE,40.83,13.82,40637.0,0.48,41.31,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T08:00:00+00:00,HIMADRI,-15.52,992.3,79.2,5.05,191.1,0.0,0.402,NORMAL,-15.03,0.0,0.0,0.78,OPERATING_RAMP,19.36,11.5,6.8,3.76,0.0,0.0,41.42,20.0,9.61,0.0,0.0,0.961,ONLINE,40.64,13.77,40623.2,0.78,41.42,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T09:00:00+00:00,HIMADRI,-15.57,991.3,77.6,4.67,198.7,0.0,0.502,NORMAL,-13.25,0.0,0.0,0.57,OPERATING_RAMP,19.39,11.5,6.8,3.76,0.0,0.0,41.45,20.0,9.61,0.0,0.0,0.961,ONLINE,40.88,13.84,40609.4,0.57,41.45,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T10:00:00+00:00,HIMADRI,-15.66,989.4,79.5,4.14,195.1,0.0,0.442,NORMAL,-12.08,0.0,0.0,0.34,OPERATING_RAMP,19.45,11.5,6.8,3.76,0.0,0.0,41.51,20.0,9.6,0.0,0.0,0.96,ONLINE,41.17,13.92,40595.5,0.34,41.51,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T11:00:00+00:00,HIMADRI,-16.14,989.7,79.6,4.62,192.8,0.0,0.535,NORMAL,-11.58,0.0,0.0,0.55,OPERATING_RAMP,19.74,11.5,6.8,3.76,0.0,0.0,41.8,20.0,9.57,0.0,0.0,0.957,ONLINE,41.25,13.94,40581.5,0.55,41.8,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T12:00:00+00:00,HIMADRI,-16.51,990.6,80.9,4.9,197.6,0.0,0.475,NORMAL,-11.79,0.0,0.0,0.7,OPERATING_RAMP,19.91,11.5,6.8,3.85,0.0,0.0,42.06,20.0,9.54,0.0,0.0,0.954,ONLINE,41.36,13.97,40567.6,0.7,42.06,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T13:00:00+00:00,HIMADRI,-16.52,989.3,78.5,5.49,202.0,0.0,0.278,NORMAL,-12.69,0.0,0.0,1.06,OPERATING_RAMP,19.91,11.5,6.8,3.85,0.0,0.0,42.06,20.0,9.54,0.0,0.0,0.954,ONLINE,41.0,13.87,40553.7,1.06,42.06,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T14:00:00+00:00,HIMADRI,-16.91,987.3,80.0,5.53,198.9,0.0,0.339,NORMAL,-14.23,0.0,0.0,1.09,OPERATING_RAMP,20.22,11.5,6.8,3.76,0.0,0.0,42.28,20.0,9.52,0.0,0.0,0.952,ONLINE,41.19,13.92,40539.8,1.09,42.28,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T15:00:00+00:00,HIMADRI,-16.8,985.8,80.9,5.46,202.6,0.0,0.353,NORMAL,-16.32,0.0,0.0,1.04,OPERATING_RAMP,20.15,11.5,6.8,3.76,0.0,0.0,42.21,20.0,9.52,0.0,0.0,0.952,ONLINE,41.17,13.92,40525.9,1.04,42.21,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T16:00:00+00:00,HIMADRI,-16.5,984.4,80.8,4.71,204.8,0.0,0.338,NORMAL,-18.83,0.0,0.0,0.59,OPERATING_RAMP,19.96,11.5,6.8,3.76,0.0,0.0,42.02,20.0,9.54,0.0,0.0,0.954,ONLINE,41.43,13.99,40511.9,0.59,42.02,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
2024-01-05T17:00:00+00:00,HIMADRI,-15.58,984.8,78.6,5.4,201.3,0.0,0.404,NORMAL,-21.61,0.0,0.0,1.0,OPERATING_RAMP,19.4,11.5,6.8,3.76,0.0,0.0,41.46,20.0,9.61,0.0,0.0,0.961,ONLINE,40.46,13.72,40498.1,1.0,41.46,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,342
