timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,wind_speed_ms,wind_direction_deg,irradiance_wm2,cloud_fraction,storm_state,solar_elevation_deg,solar_available_kw,solar_generation_kw,wind_generation_kw,wind_turbine_status,thermal_load_kw,critical_load_kw,important_load_kw,operational_load_kw,flexible_load_kw,maintenance_load_kw,total_load_kw,battery_soc_pct,battery_energy_kwh,battery_charge_kw,battery_discharge_kw,battery_temperature_derating,generator_status,generator_power_kw,fuel_consumed_l,fuel_remaining_l,renewable_generation_kw,total_generation_kw,curtailment_kw,unserved_energy_kw,occupancy_state,maintenance_state,research_activity_state,communication_state,scenario_id,disturbance_state,provenance,dataset_version,simulator_version,seed
2024-01-03T09:00:00+00:00,MAITRI,-4.02,986.1,72.1,8.45,101.2,378.96,0.551,NORMAL,38.34,7.27,7.27,4.99,OPERATING_RAMP,21.96,30.8,10.06,4.44,0.0,0.0,67.26,20.0,18.0,0.0,0.0,1.0,ONLINE,55.01,20.5,93772.9,12.25,67.26,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T10:00:00+00:00,MAITRI,-4.14,986.1,73.5,7.73,107.1,389.4,0.599,NORMAL,40.9,7.46,7.46,3.73,OPERATING_RAMP,22.09,30.8,10.06,4.44,0.0,0.0,67.39,20.0,18.0,0.0,0.0,1.0,ONLINE,56.2,20.86,93752.0,11.19,67.39,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T11:00:00+00:00,MAITRI,-4.2,985.3,74.8,8.81,100.2,373.31,0.626,NORMAL,42.03,7.17,7.17,5.7,OPERATING_RAMP,22.16,30.8,10.06,4.44,0.0,0.0,67.46,20.0,18.0,0.0,0.0,1.0,ONLINE,54.59,20.38,93731.6,12.87,67.46,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T12:00:00+00:00,MAITRI,-3.62,983.4,74.6,8.47,108.4,344.92,0.678,NORMAL,41.58,6.63,6.63,5.03,OPERATING_RAMP,21.42,33.0,10.12,8.72,0.0,0.0,73.26,20.0,18.0,0.0,0.0,1.0,ONLINE,61.6,22.48,93709.1,11.66,73.26,0.0,0.0,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T13:00:00+00:00,MAITRI,-3.48,983.9,76.0,7.27,110.2,329.91,0.671,NORMAL,39.61,6.35,6.35,3.04,OPERATING_RAMP,21.27,30.8,10.12,8.72,0.0,0.0,70.91,20.0,18.0,0.0,0.0,1.0,ONLINE,61.52,22.46,93686.7,9.39,70.91,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T14:00:00+00:00,MAITRI,-2.88,986.0,79.0,7.74,107.0,285.5,0.678,NORMAL,36.37,5.51,5.51,3.74,OPERATING_RAMP,20.68,30.8,10.06,4.64,0.0,0.0,66.18,20.0,18.0,0.0,0.0,1.0,ONLINE,56.93,21.08,93665.6,9.25,66.18,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T15:00:00+00:00,MAITRI,-3.35,984.9,78.3,8.3,118.4,267.63,0.637,NORMAL,32.21,5.18,5.18,4.7,OPERATING_RAMP,21.2,30.8,10.06,4.64,0.0,0.0,66.7,20.0,18.0,0.0,0.0,1.0,ONLINE,56.81,21.04,93644.6,9.89,66.7,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T16:00:00+00:00,MAITRI,-4.05,986.2,78.8,8.61,124.0,217.85,0.596,NORMAL,27.49,4.25,4.25,5.31,OPERATING_RAMP,21.99,30.8,10.06,4.64,0.0,0.0,67.49,20.0,18.0,0.0,0.0,1.0,ONLINE,57.93,21.38,93623.2,9.56,67.49,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T17:00:00+00:00,MAITRI,-4.1,983.6,78.4,8.56,119.7,181.33,0.514,NORMAL,22.57,3.55,3.55,5.21,OPERATING_RAMP,22.05,33.0,10.06,4.64,0.0,0.0,69.75,20.0,18.0,0.0,0.0,1.0,ONLINE,60.99,22.3,93600.9,8.76,69.75,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T18:00:00+00:00,MAITRI,-4.0,982.8,77.4,7.37,113.0,103.2,0.488,NORMAL,17.74,2.04,2.04,3.18,OPERATING_RAMP,22.02,30.8,9.99,8.16,0.0,0.0,70.97,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93578.1,5.22,67.72,0.0,3.25,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T19:00:00+00:00,MAITRI,-3.36,982.2,75.5,6.13,121.4,68.49,0.372,NORMAL,13.29,1.36,1.36,1.67,OPERATING_RAMP,21.31,30.8,9.99,8.16,0.0,0.0,70.26,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93555.4,3.03,65.53,0.0,4.73,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T20:00:00+00:00,MAITRI,-3.72,983.2,75.5,5.09,129.1,34.69,0.233,NORMAL,9.46,0.69,0.69,0.79,OPERATING_RAMP,21.71,30.8,9.99,8.16,0.0,0.0,70.66,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93532.6,1.48,63.98,0.0,6.68,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T21:00:00+00:00,MAITRI,-4.04,983.6,76.3,4.82,121.9,9.61,0.367,NORMAL,6.47,0.19,0.19,0.61,OPERATING_RAMP,22.88,30.8,9.43,3.64,0.0,0.0,66.75,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93509.9,0.81,63.31,0.0,3.44,0.45,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T22:00:00+00:00,MAITRI,-4.02,984.4,74.6,3.2,125.6,3.27,0.346,NORMAL,4.48,0.07,0.07,0.0,BELOW_CUT_IN,22.85,33.0,9.43,3.64,0.0,0.0,68.92,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93487.1,0.07,62.57,0.0,6.35,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-03T23:00:00+00:00,MAITRI,-3.9,985.3,74.3,4.28,129.5,11.53,0.333,NORMAL,3.63,0.23,0.23,0.32,OPERATING_RAMP,23.18,30.8,9.11,2.74,0.0,0.0,65.83,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93464.4,0.55,63.05,0.0,2.78,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T00:00:00+00:00,MAITRI,-3.24,985.1,71.5,5.01,127.9,0.0,0.352,NORMAL,3.87,0.0,0.0,0.74,OPERATING_RAMP,22.44,30.8,9.11,2.74,0.0,0.0,65.09,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93441.6,0.74,63.24,0.0,1.85,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T01:00:00+00:00,MAITRI,-3.65,987.6,69.6,5.76,129.6,8.51,0.446,NORMAL,5.38,0.17,0.17,1.32,OPERATING_RAMP,22.89,30.8,9.11,2.74,0.0,0.0,65.54,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93418.9,1.49,63.99,0.0,1.55,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T02:00:00+00:00,MAITRI,-3.19,988.5,66.8,6.3,129.9,16.22,0.436,NORMAL,7.95,0.32,0.32,1.84,OPERATING_RAMP,22.37,33.0,9.11,2.74,0.0,0.0,67.22,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93396.1,2.16,64.66,0.0,2.56,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T03:00:00+00:00,MAITRI,-3.79,985.8,68.6,5.85,136.9,29.51,0.499,NORMAL,11.44,0.59,0.59,1.4,OPERATING_RAMP,23.05,30.8,9.11,2.74,0.0,0.0,65.7,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93373.4,1.99,64.49,0.0,1.21,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T04:00:00+00:00,MAITRI,-3.6,987.6,70.5,7.07,136.9,106.13,0.516,NORMAL,15.65,2.09,2.09,2.76,OPERATING_RAMP,22.83,30.8,9.11,2.74,0.0,0.0,65.48,20.0,18.0,0.0,0.0,1.0,ONLINE,60.63,22.19,93351.2,4.85,65.48,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T05:00:00+00:00,MAITRI,-3.7,990.3,71.8,8.23,135.2,143.1,0.601,NORMAL,20.35,2.81,2.81,4.58,OPERATING_RAMP,22.95,30.8,9.11,2.74,0.0,0.0,65.6,20.0,18.0,0.0,0.0,1.0,ONLINE,58.2,21.46,93329.7,7.4,65.6,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T06:00:00+00:00,MAITRI,-3.72,991.0,69.6,8.47,141.3,189.29,0.614,NORMAL,25.26,3.7,3.7,5.02,OPERATING_RAMP,21.8,30.8,9.93,7.78,0.0,0.0,70.31,20.0,18.0,0.0,0.0,1.0,ONLINE,61.58,22.47,93307.3,8.73,70.31,0.0,0.0,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T07:00:00+00:00,MAITRI,-4.09,989.9,71.9,9.47,139.3,248.24,0.571,NORMAL,30.11,4.83,4.83,7.17,OPERATING_RAMP,22.22,33.0,9.93,7.78,0.0,0.0,72.93,20.0,18.0,0.0,0.0,1.0,ONLINE,60.93,22.28,93285.0,12.0,72.93,0.0,0.0,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T08:00:00+00:00,MAITRI,-3.89,989.3,73.5,9.18,140.9,289.17,0.684,NORMAL,34.56,5.6,5.6,6.51,OPERATING_RAMP,21.82,30.8,10.06,4.44,0.0,0.0,67.12,20.0,18.0,0.0,0.0,1.0,ONLINE,55.02,20.5,93264.5,12.1,67.12,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T09:00:00+00:00,MAITRI,-3.06,988.2,72.2,9.24,148.0,343.45,0.622,NORMAL,38.25,6.59,6.59,6.64,OPERATING_RAMP,20.88,30.8,10.06,4.44,0.0,0.0,66.18,20.0,18.0,0.0,0.0,1.0,ONLINE,52.95,19.89,93244.6,13.23,66.18,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T10:00:00+00:00,MAITRI,-2.78,990.2,69.7,7.93,148.4,362.88,0.627,NORMAL,40.81,6.94,6.94,4.06,OPERATING_RAMP,20.57,30.8,12.53,4.44,0.0,0.0,68.34,20.0,18.0,0.0,0.0,1.0,ONLINE,57.34,21.2,93223.4,11.0,68.34,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T11:00:00+00:00,MAITRI,-2.6,990.2,69.8,8.13,145.4,406.54,0.603,NORMAL,41.94,7.73,7.73,4.39,OPERATING_RAMP,20.37,30.8,12.53,4.44,0.0,0.0,68.14,20.0,18.0,0.0,0.0,1.0,ONLINE,56.01,20.8,93202.6,12.13,68.14,0.0,0.0,0.95,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T12:00:00+00:00,MAITRI,-2.77,989.8,69.9,8.1,152.9,393.36,0.595,NORMAL,41.49,7.5,7.5,4.35,OPERATING_RAMP,20.46,33.0,12.6,8.72,0.0,0.0,74.78,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,93179.8,11.85,74.35,0.0,0.43,1.0,0.0,1.45,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T13:00:00+00:00,MAITRI,-2.45,990.7,69.7,8.33,155.5,396.28,0.518,NORMAL,39.52,7.54,7.54,4.76,OPERATING_RAMP,20.11,30.8,10.12,8.72,0.0,0.0,69.75,20.0,18.0,0.0,0.0,1.0,ONLINE,57.45,21.23,93158.6,12.3,69.75,0.0,0.0,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T14:00:00+00:00,MAITRI,-2.75,989.4,72.0,8.33,154.6,366.31,0.504,NORMAL,36.28,7.0,7.0,4.77,OPERATING_RAMP,20.53,30.8,10.06,4.64,0.0,0.0,66.03,20.0,18.0,0.0,0.0,1.0,ONLINE,54.26,20.28,93138.3,11.77,66.03,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T15:00:00+00:00,MAITRI,-3.52,988.5,71.9,8.53,156.5,367.8,0.354,NORMAL,32.12,7.05,7.05,5.15,OPERATING_RAMP,21.4,30.8,10.06,4.64,0.0,0.0,66.9,20.0,18.0,0.0,0.0,1.0,ONLINE,54.7,20.41,93117.9,12.2,66.9,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T16:00:00+00:00,MAITRI,-4.02,988.2,74.3,7.43,156.1,262.08,0.362,NORMAL,27.4,5.09,5.09,3.26,OPERATING_RAMP,21.96,30.8,10.06,4.64,0.0,0.0,67.46,20.0,18.0,0.0,0.0,1.0,ONLINE,59.11,21.73,93096.2,8.35,67.46,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T17:00:00+00:00,MAITRI,-3.97,987.4,74.3,8.98,157.1,204.0,0.299,NORMAL,22.48,3.99,3.99,6.06,OPERATING_RAMP,21.9,33.0,10.06,4.64,0.0,0.0,69.6,20.0,18.0,0.0,0.0,1.0,ONLINE,59.56,21.87,93074.3,10.04,69.6,0.0,0.0,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T18:00:00+00:00,MAITRI,-3.55,987.9,73.2,9.67,163.8,128.68,0.313,NORMAL,17.65,2.53,2.53,7.68,OPERATING_RAMP,21.52,30.8,9.99,8.16,0.0,0.0,70.47,20.0,18.0,0.0,0.0,1.0,ONLINE,60.26,22.08,93052.2,10.21,70.47,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T19:00:00+00:00,MAITRI,-3.25,989.1,73.6,9.74,173.3,74.3,0.368,NORMAL,13.2,1.47,1.47,7.83,OPERATING_RAMP,21.18,30.8,9.99,8.16,0.0,0.0,70.13,20.0,18.0,0.0,0.0,1.0,ONLINE,60.83,22.25,93030.0,9.3,70.13,0.0,0.0,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T20:00:00+00:00,MAITRI,-2.71,988.2,74.6,10.95,167.7,26.61,0.338,NORMAL,9.37,0.53,0.53,11.29,OPERATING_RAMP,20.58,30.8,12.47,8.16,0.0,0.0,72.01,20.0,18.0,0.0,0.0,1.0,ONLINE,60.19,22.06,93007.9,11.82,72.01,0.0,0.0,0.9,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T21:00:00+00:00,MAITRI,-2.89,988.1,75.8,11.85,164.9,0.0,0.452,NORMAL,6.37,0.0,0.0,14.44,OPERATING_RAMP,21.59,30.8,11.9,3.64,0.0,0.0,67.93,20.0,18.0,0.0,0.0,1.0,ONLINE,53.49,20.05,92987.9,14.44,67.93,0.0,0.0,0.45,0.0,1.45,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T22:00:00+00:00,MAITRI,-3.02,988.7,76.9,11.46,173.4,4.35,0.478,NORMAL,4.39,0.09,0.09,13.02,OPERATING_RAMP,21.73,33.0,9.43,3.64,0.0,0.0,67.8,20.0,18.0,0.0,0.0,1.0,ONLINE,54.69,20.41,92967.5,13.11,67.8,0.0,0.0,0.45,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-04T23:00:00+00:00,MAITRI,-2.81,988.8,79.5,10.68,173.2,0.0,0.639,NORMAL,3.54,0.0,0.0,10.46,OPERATING_RAMP,21.95,30.8,9.11,2.74,0.0,0.0,64.6,20.0,18.0,0.0,0.0,1.0,ONLINE,54.14,20.24,92947.2,10.46,64.6,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T00:00:00+00:00,MAITRI,-2.96,988.2,80.0,9.59,176.0,0.0,0.596,NORMAL,3.77,0.0,0.0,7.46,OPERATING_RAMP,22.12,30.8,9.11,2.74,0.0,0.0,64.77,20.0,18.0,0.0,0.0,1.0,ONLINE,57.31,21.19,92926.0,7.46,64.77,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T01:00:00+00:00,MAITRI,-2.92,987.2,78.2,8.42,177.5,7.85,0.427,NORMAL,5.28,0.16,0.16,4.93,OPERATING_RAMP,22.07,30.8,9.11,2.74,0.0,0.0,64.72,20.0,18.0,0.0,0.0,1.0,ONLINE,59.63,21.89,92904.2,5.09,64.72,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T02:00:00+00:00,MAITRI,-3.61,985.9,78.1,7.7,174.2,11.14,0.432,NORMAL,7.85,0.22,0.22,3.68,OPERATING_RAMP,22.85,33.0,9.11,2.74,0.0,0.0,67.7,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92881.4,3.91,66.41,0.0,1.29,0.2,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T03:00:00+00:00,MAITRI,-3.64,988.1,78.7,7.25,173.4,46.33,0.374,NORMAL,11.34,0.92,0.92,3.01,OPERATING_RAMP,22.89,30.8,9.11,2.74,0.0,0.0,65.54,20.0,18.0,0.0,0.0,1.0,ONLINE,61.61,22.48,92858.9,3.93,65.54,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T04:00:00+00:00,MAITRI,-3.71,988.5,79.1,7.81,180.8,116.32,0.387,NORMAL,15.56,2.29,2.29,3.86,OPERATING_RAMP,22.96,30.8,9.11,2.74,0.0,0.0,65.61,20.0,18.0,0.0,0.0,1.0,ONLINE,59.46,21.84,92837.1,6.15,65.61,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T05:00:00+00:00,MAITRI,-4.03,991.1,79.8,7.61,186.7,173.98,0.358,NORMAL,20.25,3.41,3.41,3.54,OPERATING_RAMP,23.32,30.8,9.11,2.74,0.0,0.0,65.97,20.0,18.0,0.0,0.0,1.0,ONLINE,59.01,21.7,92815.4,6.96,65.97,0.0,0.0,0.2,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T06:00:00+00:00,MAITRI,-4.27,990.1,80.4,7.12,180.5,249.81,0.318,NORMAL,25.17,4.86,4.86,2.83,OPERATING_RAMP,22.42,30.8,9.93,7.78,0.0,0.0,70.93,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92792.6,7.69,70.19,0.0,0.74,0.85,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T07:00:00+00:00,MAITRI,-4.18,988.4,80.2,6.73,176.3,339.83,0.312,NORMAL,30.02,6.55,6.55,2.33,OPERATING_RAMP,22.32,33.0,9.93,7.78,0.0,0.0,73.03,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92769.9,8.88,71.38,0.0,1.65,0.85,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T08:00:00+00:00,MAITRI,-3.4,989.2,79.9,6.03,178.5,348.94,0.528,NORMAL,34.46,6.7,6.7,1.57,OPERATING_RAMP,21.27,30.8,10.06,4.44,0.0,0.0,66.57,20.0,18.0,0.0,0.0,1.0,ONLINE,58.3,21.49,92748.4,8.27,66.57,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T09:00:00+00:00,MAITRI,-3.54,989.1,79.8,6.89,188.6,377.4,0.532,NORMAL,38.15,7.23,7.23,2.53,OPERATING_RAMP,21.42,30.8,10.06,4.44,0.0,0.0,66.72,20.0,18.0,0.0,0.0,1.0,ONLINE,56.96,21.09,92727.3,9.76,66.72,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T10:00:00+00:00,MAITRI,-3.45,987.9,81.8,6.1,191.6,436.18,0.477,NORMAL,40.71,8.29,8.29,1.64,OPERATING_RAMP,21.31,30.8,10.06,4.44,0.0,0.0,66.61,20.0,18.0,0.0,0.0,1.0,ONLINE,56.68,21.0,92706.3,9.93,66.61,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T11:00:00+00:00,MAITRI,-3.3,986.9,83.1,5.48,195.5,449.91,0.457,NORMAL,41.84,8.54,8.54,1.08,OPERATING_RAMP,21.15,30.8,10.06,4.44,0.0,0.0,66.45,20.0,18.0,0.0,0.0,1.0,ONLINE,56.83,21.05,92685.3,9.62,66.45,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T12:00:00+00:00,MAITRI,-3.63,986.8,80.8,5.15,197.2,460.94,0.471,NORMAL,41.39,8.75,8.75,0.83,OPERATING_RAMP,21.44,33.0,10.12,8.72,0.0,0.0,73.28,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92662.5,9.58,72.08,0.0,1.2,1.0,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T13:00:00+00:00,MAITRI,-3.61,987.3,80.9,5.31,201.1,384.66,0.542,NORMAL,39.42,7.36,7.36,0.95,OPERATING_RAMP,21.41,30.8,10.12,8.72,0.0,0.0,71.05,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92639.8,8.31,70.81,0.0,0.24,1.0,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T14:00:00+00:00,MAITRI,-3.69,987.2,79.1,4.76,196.0,402.37,0.375,NORMAL,36.18,7.69,7.69,0.58,OPERATING_RAMP,21.59,30.8,10.06,4.64,0.0,0.0,67.09,20.0,18.0,0.0,0.0,1.0,ONLINE,58.82,21.65,92618.1,8.27,67.09,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T15:00:00+00:00,MAITRI,-2.92,989.0,77.6,5.47,202.0,347.78,0.327,NORMAL,32.02,6.67,6.67,1.07,OPERATING_RAMP,20.72,30.8,10.06,4.64,0.0,0.0,66.22,20.0,18.0,0.0,0.0,1.0,ONLINE,58.48,21.54,92596.6,7.74,66.22,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T16:00:00+00:00,MAITRI,-2.99,989.6,78.7,5.76,201.6,243.15,0.376,NORMAL,27.31,4.72,4.72,1.32,OPERATING_RAMP,20.8,30.8,10.06,4.64,0.0,0.0,66.3,20.0,18.0,0.0,0.0,1.0,ONLINE,60.26,22.08,92574.5,6.04,66.3,0.0,0.0,0.95,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T17:00:00+00:00,MAITRI,-2.79,990.1,79.9,6.17,203.5,193.98,0.363,NORMAL,22.38,3.78,3.78,1.71,OPERATING_RAMP,20.58,33.0,10.06,4.64,0.0,0.0,68.28,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92551.7,5.49,67.99,0.0,0.29,0.95,0.0,1.0,1.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
2024-01-05T18:00:00+00:00,MAITRI,-3.21,990.4,80.4,6.24,206.2,113.18,0.455,NORMAL,17.56,2.23,2.23,1.78,OPERATING_RAMP,21.14,30.8,9.99,8.16,0.0,0.0,70.09,20.0,18.0,0.0,0.0,1.0,ONLINE,62.5,22.75,92529.0,4.01,66.51,0.0,3.58,0.9,0.0,1.0,0.0,NORMAL,NORMAL,SYNTHETIC,polaris-synthetic-v1.0,polaris-sim-v2.0,242
